"user_id","username","user_level","user_vip","review_id","review_content","review_push_time","review_likes","score_in_review","id"
"233188112","999966遁","5","0","41951833","很励志，对我很有启发。 一旦发车，他或许就是这个赛场上最孤独的车手了  我不是想赢，我只是不想输 ","2022年9月10日","0","10","21"
"447270","2pac的CD","6","1","41951659","近年来很爱的一部赛车作品","2022年9月10日","0","10","21"
"1739612040","涨号己汪消","5","0","41927763","喜欢女主 bushi ","2022年9月8日","0","10","21"
"267591402","菠萝味西瓜霜","6","1","43114071","一个喜剧不应该由弹幕或者说由自己，时时刻刻提醒这是一部喜剧。无厘头的剧情并没有多么好笑，对于主人公来说，这是毕生的梦想却充满着无所谓般的妥协，看不到足够的沉着冷静，总是侃侃而谈。结尾不就是强行升华么。","2022年12月7日","4","4","21"
"243772025","对方正在输入y1","6","0","41923660","虽然是开放是结局，可看着还是有点伤感...","2022年9月7日","0","10","21"
"7775771","凯露Kyaru","6","0","41917166","挺好看的，可惜结尾还是有点遗憾","2022年9月7日","0","10","21"
"420787378","煎bingo子_36","6","1","41898945","这部电影代表着一个过往，后会无期了，故人","2022年9月5日","1","10","21"
"26882900","sankeyou123","5","0","41875981","感觉一般吧，中规中矩，没啥惊喜","2022年9月4日","0","6","21"
"20440887","胖大海QWQ","6","0","41862135","人生大起大落境遇算是拍出来了，剧情向偏苦中作乐，喜欢这种竞技类，我这种小白都很有感觉，最后一个问题：主角到底死还是活？","2022年9月3日","0","10","21"
"43694119","追求完美的怪人","5","0","41846794","沈腾太棒了","2022年9月2日","0","10","21"
"129089420","薄荷微凉丶少年时光","6","1","41840871","巴音布鲁克在新疆，没有海。 ","2022年9月1日","0","10","21"
"407530500","言言Riley","5","1","41832952","好好哭，看得难受。逻辑通畅，伏笔到位，很棒的片子了。","2022年9月1日","0","10","21"
"233546882","AGTXXX","6","1","41811814","笑点秘籍，特别感动。","2022年8月31日","0","10","21"
"266539748","几十公里左右逢源","5","0","41793719","牛","2022年8月29日","0","10","21"
"66590331","A万俟罐君","6","0","41738850","好片子","2022年8月27日","0","10","21"
"467837","AB----","6","1","42983223","喜欢喜剧片搞煽情","2022年11月29日","0","6","21"
"91266885","羽诺糯糯","6","1","41717434","有泪有笑","2022年8月25日","0","10","21"
"688628175","都别吸我儿子欧气","5","0","41690511","好看","2022年8月24日","0","10","21"
"1395919027","一闪一闪亮ちんちん","5","0","41680281","五星","2022年8月23日","0","10","21"
"3164289","zealotzyj","6","0","41644920","确实比四海强十倍，全程不尬，燃点到位！","2022年8月21日","2","10","21"
"543950677","平平无奇的后藤桑","6","0","41649719","满分","2022年8月22日","0","10","21"
"95063179","无双之光","6","0","41626581","最后给我看泪目了，真的不错这电影","2022年8月21日","0","10","21"
"45783228","金山上","6","0","41624999","沈腾可以","2022年8月21日","0","10","21"
"474432687","不忘天才笨蛋","5","0","41621588","牛逼","2022年8月20日","0","10","21"
"1618796047","论心不论迹00","5","0","41621469","牛逼牛逼牛逼","2022年8月20日","0","10","21"
"397200565","娥柏涘","5","0","41621153"," ","2022年8月20日","0","10","21"
"442431935","水天Mizu","5","0","41615815","好看","2022年8月20日","0","10","21"
"493129128","月圆神伤","6","1","41594357","好","2022年8月19日","0","10","21"
"23865249","浅野梨香","6","1","41576080","张弛炒饭都能存上钱，其实是一个横竖都能把命活出来的人。孩子抢走他的日常，卡车抢走他的领航员，石头抢走他的刹车片，用奖杯换一双翅膀给他，就是不知道他想要不想要。不过到头来所有人都被张弛改变了。敬他一杯。","2022年8月18日","1","10","21"
"517932467","卡西米露y","5","0","41580495","超喜欢","2022年8月18日","0","10","21"
"475761523","White_humor","5","0","41542896","后半部挺好的，感觉前半部分拍的不是很好","2022年8月16日","0","8","21"
"85931493","藛羲子","6","0","41499439","一个质量上乘的偏商业性戏剧喜剧的内核是悲剧；悲剧的最高表现形式是喜剧。","2022年8月14日","1","8","21"
"519252","ioiojo","6","1","41512992","中规中矩","2022年8月14日","0","8","21"
"177619547","UN欢兴","5","1","41511845","这剧说实话，有点失望的，沈腾我很喜欢，他的电影第一次夏洛特我就去买票看。羞羞的铁拳我也是花钱看的，那我都觉得还挺不错，一念天堂，我个人比较喜欢，这部确实达到我心里的预期吧。","2022年8月14日","0","6","21"
"73808866","漫爱女郎","6","0","41508433","热血沸腾，后悔没有去电影院贡献一张电影票。","2022年8月14日","0","10","21"
"515662521","余白のみ","5","0","41481968","考驾照那里笑死","2022年8月13日","0","10","21"
"17439586","怎么改个名字那么难","6","1","41475302","几年前的电影却成为我今年看过的最好的电影","2022年8月13日","0","10","21"
"509974961","我是马走日","6","1","41371748","秋雅，冬梅，春娟，夏竹。","2022年8月8日","2","8","21"
"499839710","胶警-","5","0","41419830","还可以","2022年8月10日","0","8","21"
"175082565","薄云遮月雪打灯","6","1","41383993","我完全不懂赛车，但情怀是每个人都有的。","2022年8月8日","1","10","21"
"84077211","桃呆嫡忄","6","0","41387105","前面铺垫太过了","2022年8月9日","0","6","21"
"2916283","knther","6","1","41384561","多年以后再看感慨万千，我没想赢我只是不想输。","2022年8月8日","0","10","21"
"49488118","薄野想养加菲猫","4","1","41367288","蛮好看的","2022年8月8日","0","8","21"
"32442316","一朵境萌花","5","1","41367135","合格的喜剧片，合格的文艺片","2022年8月8日","0","10","21"
"32478789","hushirrh","5","1","41345889","说实话，感觉也就还行。","2022年8月7日","0","6","21"
"9999376","枕酒络涧","6","0","41342300"," 巴音布鲁克没有海，但是追逐梦想和速度的人永远不会失败。  一生有一个孙宇强这样的朋友，值得了。  他不是掉下去了，而是飞起来了。  飞驰人生 ","2022年8月7日","0","10","21"
"349202158","kriyee","6","1","41324482","还行吧 比四海好看","2022年8月6日","1","8","21"
"454328873","老尔康","6","1","41322105","好看","2022年8月5日","0","10","21"
"1709278359","记得回来给我带好吃的","4","1","41319796","就是好看，就是好看","2022年8月5日","0","10","21"
"85822585","青魇蝶_Naskam","6","0","41317070","真的很好看哭死了  每个人都有自己热爱的东西都有自己追随的事物，每个人都在这条追梦路上磕磕碰碰，热爱支持前行ToT","2022年8月5日","0","10","21"
"327248534","不睡饱怎么赢","5","1","42677178","喜剧不好笑还能是喜剧吗","2022年11月6日","1","2","21"
"431932944","雾里cx","5","1","41302265","很好看，学校里老师放的，前面一直笑，后面却绷不住了。把一切奉献给自己所热爱的事物!","2022年8月4日","0","10","21"
"429837208","shrinking27","6","1","41299034","幽默中带着苦涩，让你心里流泪的故事","2022年8月4日","0","10","21"
"54236648","Crux-","6","0","41296655","nice","2022年8月4日","0","10","21"
"17252072","Sorakasuga","5","0","41265050","我爱这部电影，过分优秀。笑点密集，泪点也密集。剧情不俗套，没有反派，只有普通又热爱着自己所做的事情的人们。","2022年8月2日","2","10","21"
"523798375","giligilil","5","1","41283627","值得一看","2022年8月3日","0","8","21"
"344256572","Dr-Breaker","6","1","41280315","太帅了","2022年8月3日","0","10","21"
"186570643","秋招的卡夫卡","5","0","41259800","阿浪 阿驰","2022年8月2日","0","10","21"
"18778202","诉言","6","1","41246268","热爱永远满分，剧情四分吧","2022年8月1日","0","8","21"
"253690682","XHiiHao","5","1","41235489","非常好看","2022年8月1日","0","10","21"
"87897895","suisssuis","6","0","41223523","好看","2022年7月31日","0","10","21"
"286714859","折戟沉沙fc","6","0","41216579","分低了","2022年7月31日","0","10","21"
"674229457","bambooil","5","0","41195473","我不是想赢，我只是不想输","2022年7月30日","0","10","21"
"34340217","改的昵称已存在","6","1","41177043","好几次点开都没看完，这次终于看到最后了，前面其实有点无聊，结局稍遗憾","2022年7月29日","0","8","21"
"628334095","利涉大川15634345","6","0","41170400","Polo广告","2022年7月28日","0","8","21"
"525995149","川纺纺纺纺纺","5","0","41160161"," 飞驰人生 ","2022年7月28日","0","10","21"
"109857133","非也不非呀o","6","0","41150170","很好看","2022年7月27日","0","10","21"
"248308193","江浙沪茶壶批发商","6","1","41133292","比过竞技比赛的人看了这部电影更能感受到那种情怀","2022年7月26日","0","10","21"
"363660966","千本_Senbon","6","0","41131756","嗯，真好","2022年7月26日","0","10","21"
"22616539","我是你大成哥","6","0","41097262","很有感触","2022年7月25日","0","10","21"
"35281841","咸鱼2c","6","0","42553166","一般般","2022年10月28日","0","2","21"
"274859919","叉叉点点横","6","0","41041700","韩寒电影里最喜欢的一部，把竞技体育精神诠释的淋漓尽致","2022年7月22日","0","10","21"
"93491025","今天还在继续摆烂","6","1","41038682","致追逐梦想的人","2022年7月22日","0","10","21"
"140062318","郭扶蓉","5","0","41024062","眼睛哭瞎了 英雄不死！！","2022年7月22日","0","10","21"
"169176165","我饿退欧","6","1","42500283","流水线叙事,剧情平庸","2022年10月23日","0","2","21"
"202327237","Sean丶辉","5","0","40966343","22年来看仍是直呼经典","2022年7月19日","0","10","21"
"297356207","ZEROの鎮魂歌","6","1","40944943","我不想赢，我只是不想输","2022年7月18日","0","10","21"
"383943457","哇唧唧呱","5","0","40902697","牛","2022年7月16日","0","10","21"
"31682515","-芙了啊-","6","0","40895775","很值得一看！","2022年7月16日","0","10","21"
"392569475","悠悠以倾","6","1","40883587","不错，但是不够好，有一些硬伤，但是依然好看","2022年7月16日","1","8","21"
"319071787","零七幺叭","5","0","40847757","片尾彩蛋震撼我一整年","2022年7月14日","1","10","21"
"1439044907","大川沔","5","0","40798081","还是蛮不错的，重看了一遍，结尾的彩蛋是真的牛蛙，这个结尾直接泪目了","2022年7月12日","0","10","21"
"85928363","星见亚砂official","6","0","40784951",".","2022年7月11日","0","10","21"
"438332549","雨花赋","5","1","40783701","没什么理由，单纯的好看，这就够了","2022年7月11日","0","10","21"
"295317854","-未暮","6","1","40721966","让人热泪盈眶啊","2022年7月8日","1","8","21"
"7735950","公益广告位","6","0","40679213","第四遍，每次到结尾都会流泪。老将不死，英雄不死。","2022年7月6日","3","10","21"
"280018276","伊星河神愿花","6","0","40706211","传奇不朽","2022年7月7日","0","10","21"
"432106025","白日梦BX","6","0","40653019","好","2022年7月4日","0","10","21"
"519130752","培养基和培养皿","5","0","40628151","哭死我了","2022年7月3日","0","10","21"
"480005605","阔卷小莲","6","0","40625460","还不错","2022年7月3日","0","10","21"
"629189689","虾狐来","6","0","40617256","热泪盈眶","2022年7月3日","0","8","21"
"258000459","跑不动的小迫杰呀","6","0","40615979","王多鱼呢，？？？？？","2022年7月3日","0","8","21"
"1230019224","非正式艺术家-","5","0","40603237","看完真的有很多感悟","2022年7月2日","0","10","21"
"255944570","Lee-Jane-Rain","6","0","40590627","期待值过高 ","2022年7月2日","1","4","21"
"305061595","百平233","6","1","40586799","看好几遍了，每次看都觉得有趣","2022年7月1日","0","10","21"
"16862490","特大兔兔娜娜奇","6","1","40567095","不朽","2022年6月30日","0","10","21"
"494547429","打了个得","5","0","40543329","不错","2022年6月29日","0","10","21"
"348968476","祈苼序","6","0","40526564","好看","2022年6月28日","0","10","21"
"49716735","手葮接","6","1","40522660","感动！热爱","2022年6月28日","0","10","21"
"611119552","我不吃破忒头","5","0","40511196","再来亿遍","2022年6月27日","0","10","21"
"471764697","玉树临风赵小贱","5","1","40493674","牛逼","2022年6月27日","0","10","21"
"26421485","长歌有和松韵扬","6","1","40471905","越看后劲越足","2022年6月26日","0","10","21"
"23790210","憋屈仁儿","5","1","40428082","好笑 哈哈哈哈哈 不错不错","2022年6月24日","0","10","21"
"393120637","Official_ZETA","5","0","40423050","开放式结局，就像我们的人生，希望我们能在人生的道路上能一路飞驰","2022年6月24日","0","10","21"
