"user_id","username","user_level","user_vip","review_id","review_content","review_push_time","review_likes","score_in_review","id"
"426689290","假up是个憨憨","6","1","48730951"," 希望你每次笑，都是发自内心的 ","2月5日","0","10","24"
"398058235","承尘L","5","1","48730154","豪堪","2月5日","0","10","24"
"646021644","慕月_璃","5","0","48730052","哭得稀里哗啦的","2月5日","0","10","24"
"387095790","然鹅不知道要叫什么","5","1","48729395","去影院看过，真的很喜欢","2月5日","0","10","24"
"449651662","胡司言","6","0","48727945","原来你是这样的一部电影，很抱歉没有贡献票房  祝国漫被看到，越来越好。","2月5日","0","10","24"
"505255548","柳条逗猫","5","1","48727056","画面太美了，真的好喜欢这部电影，虽然备受争议，但作为一部非商业片的电影和挑观众的题材，这是一种大胆的尝试，也为票房感到可惜。最后说一句，我真的很喜欢！","2月5日","0","10","24"
"480260787","青见匕禾页","5","1","48726745","超级好看","2月5日","0","10","24"
"35977223","听说贵站Bgo多","5","0","44615091","电影院4刷路过，无需多言。","2023年1月28日","0","10","24"
"43640287","Mt__Ts","5","1","48725799","画面很美，耳目一新的作品，很催泪，静下心慢慢看，不要着急，人物很真实","2月5日","0","10","24"
"342888127","-心茶-","6","1","48723713","第三次刷，依然是泪流满面，感谢田导给我带来这一场梦幻的旅行！感谢南河点亮我内心里的小参宿！","2月4日","0","10","24"
"404879863","卖辣条一夜暴富","5","1","48722693","非常棒","2月4日","0","10","24"
"175972936","害羞的Tommy","6","1","48722494","当时候影响真的是看的眼泪直流啊","2月4日","0","10","24"
"1024590836","酸鱼不吃土","5","1","48721530","去电影院2刷过，超好看","2月4日","0","10","24"
"99080466","星行杏","6","1","48721497","很好看的电影，不理解为什么会不成功","2月4日","0","10","24"
"434087598","小蜗xh","5","1","48721464","好看","2月4日","0","10","24"
"1448693584","七十三十七73","5","1","48717597","可","2月3日","1","10","24"
"399582545","罗斯特-芳汀","5","1","48719212","电影好不好一说，反正个人觉得剧情肯定不好看","2月4日","0","4","24"
"349273698","糖E不发糖","6","0","48719182","当年去电影院看的，现在想起来了来补个五星，真的是我在银幕上看过的最好的国漫电影  后半段眼泪一直流停都停不下来，直至现在想起来依旧很震撼，希望能有更多更多人能理解它。","2月4日","0","10","24"
"381555849","乌鸦り","5","0","48717466","看哭了。最后一次的执念变成了南河，参宿过深海之眼的时候没有逃避，证明南河救赎参宿并且没有成为参宿新的心魔。南河，真的很关心参宿，刀子嘴豆腐心","2月3日","0","10","24"
"489740859","azfkbg","5","1","48717212","好看","2月3日","0","10","24"
"504373934","WontonPup","5","1","48715140","2025年了，再刷了一遍，又有了些新的观点。众多的细节不是要你一次性看完，记住，只是让喜欢的人发掘更多的可能","2月3日","0","10","24"
"431594133","魏少杰_","5","0","48713994","画面很震撼","2月3日","0","10","24"
"98647813","君士坦丁真一世","6","0","48712749","最棒的国产动画电影","2月3日","0","10","24"
"1578028504","月色思酌","5","0","48712235","好看的","2月2日","0","10","24"
"275848769","桉小逸","5","1","48712003","欠你一张电影票","2月2日","0","10","24"
"502174348","回应心跳","4","1","48709754","好看","2月2日","0","10","24"
"1088671896","栖迟间","5","0","48704611","太好看了","2月1日","0","10","24"
"8645057","ROBEN滨","6","1","48698949","好看，影院3刷以上了，少有每次都能共鸣我的片子，感谢田导","2月1日","0","10","24"
"648460970","繁星璀璨q","5","1","48698441","好看","2月1日","0","10","24"
"430247514","翻车鱼Astra","6","1","45258037","我爱南河，他治愈了参宿，也治愈了我。我喜欢 深爱 。","2023年4月4日","0","10","24"
"589582178","结束-亦是开始","5","1","48696084","前面看的有点懵，后面直接泪目了","1月31日","0","10","24"
"163062255","布丁与汉堡","6","1","48695331","铺垫过长是硬伤，但是绝对值得你看到最后 无论你是子女，还是父母，还是愿意关注这个少数群体的人","1月31日","0","10","24"
"255131568","鳕鱼QAQ","6","1","48694556","n刷依然感动 当年在电影院就觉得非常震撼 希望以后还能有机会去电影院支持一下","1月31日","0","10","24"
"27870487","涨涨粑","6","1","45242247","再优秀的评价都无法表达我对这部电影的喜爱。","2023年4月2日","0","10","24"
"24375269","冰天雪地中的一只刺猬","6","1","45185910","满满的感动","2023年3月25日","0","10","24"
"20570175","啊好好好对对对是是是","6","0","48681793","深海下面越绚烂 深海上面越苍白","1月30日","0","10","24"
"93868139","毛衣领","6","1","48681717","画面是有情感的，故事之下，是流动的情绪。我很庆幸在影院看过，还买了书。再回看，愈发感觉宣发有问题，不一定是抑郁症，在某个阶段，遇到困境困难的人，也一定会有感触，整个电影是流动的情绪。","1月30日","0","10","24"
"511351426","一直抱有期待","6","1","48680312","好","1月30日","0","10","24"
"2136921510","ytlk1271","4","0","48678118","超级好看!","1月29日","0","10","24"
"173536707","MTTask黄金小豪","6","1","48676807","是我此生看过最好的电影","1月29日","0","10","24"
"192932344","许小茗","6","1","45192467","海底的世界极富想象，结尾非常感动","2023年3月26日","0","10","24"
"283049956","笑口长开疙瘩汤","6","0","48675205","新年好，南河","1月28日","0","10","24"
"381718","沙发不是我拆的","6","1","48674576","糟糕的美术和剧情。PS.如果没有路演提的原型，剧情的糟心度还能降一点点","1月28日","0","2","24"
"0","重塑的刺猬","5","1","48670264","牛逼！！！！！！！！！！！！","1月27日","0","10","24"
"387203925","Q童鞋の英语角","5","1","48669083","感谢田导，感谢每一位创作者。","1月27日","0","10","24"
"2190045","过期女高neo","6","1","48667413","很棒的电影，在影院看了两遍，在b站看了一遍，每次都能哭。这部影片我觉得应该拿9.9分","1月27日","0","10","24"
"0","_千玺年轮_","4","1","48666111","欠你一张电影票","1月26日","0","10","24"
"1425668532","温一碗酒要一碟茴香豆","5","0","48664333","国内为数不多的能把我看哭的电影","1月26日","0","10","24"
"475885902","菠萝和面","5","0","48662177","因为你的紫砂行为一个毫不相干的人失去了生命，带着愧疚走完余生吧。如果说是一个愿打愿挨，只能说祝你幸福吧","1月25日","1","6","24"
"273233649","晚夜玉衡北斗仙尊","6","1","48662349","再见深海","1月25日","0","10","24"
"1331452727","岙饺","4","0","48661355","真的好看，很推荐","1月25日","0","10","24"
"431373480","爱追剧的老人家","4","0","48661253","唉，唉，唉","1月25日","0","10","24"
"504636223","鲨狗次客","5","1","48657374","国漫远被低估之作。宣发好像没看到，还是和女朋友一起去影院看的时候，发现的，前面很奇幻或者说莫名其妙，后半段剧情渲染不够到位，但是足够惊艳，画面很棒，总之很适合观赏，远超某些所谓的国漫崛起之作","1月24日","0","10","24"
"304737906","取昵称真的好简单","5","0","48652450","真的推荐，很用心的一部作品","1月24日","0","10","24"
"1807564724","分外聒噪","4","0","48650499","神","1月23日","0","10","24"
"1143320678","天落叶知秋","5","1","48646360","好看！！！","1月22日","0","10","24"
"434632185","我的凝视","6","0","48638485","感动","1月20日","0","10","24"
"505114742","yeule玉玉日记","5","0","45194741","25年回来再看一遍，居然还是忍不住哭了","2023年3月26日","0","8","24"
"453518899","沐忻芸","5","1","48634140","唯一一部让我在电影院二刷的电影，每次看都感动得涕泪横流 伟大无需多言","1月19日","0","10","24"
"13632850","王富贵0_0","6","1","48633125","1","1月19日","0","10","24"
"175380342","ァァゥェウウ","6","1","48626921","画面很好，当时在影院看的很爽，但还是国内动画通病，有画面没剧情，不过这部相对而言在剧情上还是有些想法的，可能还是实力不足缺少打磨了吧","1月18日","0","8","24"
"349541624","这里是青木","6","1","48625735","很有诚意的作品！期待下一部！","1月18日","0","10","24"
"398022404","阿尔托莉雅的老婆大人","6","0","47194724","安慰自己也不差","2024年3月30日","0","8","24"
"1361447688","番茄炒温迪","5","0","48620802","唯一打动我的电影，加油！","1月17日","0","10","24"
"526493830","爱音-奥特曼","5","1","48614189","必须，满分，在我共情能力下降的现在，能把我看哭的作品不多了！","1月16日","0","10","24"
"431097329","一_夕_梦","5","1","48611995","好看","1月15日","0","10","24"
"442388380","我的邪王真眼是最强的","5","0","48608758","真的好哭","1月14日","0","10","24"
"40607562","南空PFM","6","0","48608587","每次受不了了就来看","1月14日","0","10","24"
"195729894","just_kidding_ovo","5","1","48606242","为什么现在才发现这个宝藏电影，超级好看，不容错过！","1月14日","0","10","24"
"407516513","老骥伏枥bili","5","1","48603020","看的迷茫，引人深思","1月12日","0","10","24"
"1154015916","风飒-木萧","5","1","48602260","md,这种佳作都给我好好看啊魂淡！","1月12日","0","10","24"
"1452802347","秋至皆零落","4","1","48600016","可以可以可以","1月12日","0","10","24"
"46912359","灼炎炽鬼","5","1","48598814","优秀","1月11日","0","10","24"
"694926118","一天能睡25小时つ","5","0","45255476","为什么是男的。看完之后在想如果是个大姐姐象征着小女孩对无望未来潜意识里的积极面该多好，性缘脑别太爱一女一男混搭了，什么年代了。","2023年4月4日","1","2","24"
"296953918","小压压岁钱","6","0","48595789","佳作","1月11日","0","10","24"
"82859496","檀炎炎","6","1","48595564","不能代入","1月11日","0","2","24"
"22370221","潜水咸鱼一","6","1","48595480","南河！！！(T T)","1月10日","0","10","24"
"386874501","蘓山山","6","1","48593765","大哭一场，过后要开心哦！","1月10日","0","10","24"
"1543864294","雨过敏v","4","0","47685854","很棒","2024年7月2日","0","10","24"
"4650366","6级赛博僵尸","6","1","48592606","时隔两年，依旧难忘。","1月10日","0","10","24"
"388921577","是星鱼呢","6","0","48592370","好的作品，让人情不自禁的流泪。","1月10日","0","10","24"
"400075639","铁彤彤","6","1","48592228","好看","1月10日","0","10","24"
"89356083","liurc158","4","1","48591120","好看","1月9日","0","10","24"
"426261834","清蒸胖头猫","5","1","48590354","加油","1月9日","0","10","24"
"632190217","根号龙","5","1","45195312","无敌","2023年3月26日","0","10","24"
"1179481157","-火喵-","5","0","48588354","不多说","1月8日","0","10","24"
"0","账号已注销","0","0","48586550","很棒，最开始看的时候感觉颜色特别斑斓，眼睛很难受很晕，剧情什么的根本看不懂，看到后面的时候来了一个大反转。直接给我干哭了     ，后面眼泪唰唰的停不下来，看这个带有耐心，我差一点就错过了","1月8日","0","10","24"
"40356467","一刀郎一","5","0","48584228","三周目，依然泪目，因为写实。","1月7日","0","10","24"
"10347579","小乐嘿嘿哈","6","1","48583835","反正我的心里是满分","1月7日","0","10","24"
