"user_id","username","user_level","user_vip","review_id","review_content","review_push_time","review_likes","score_in_review","id"
"1019760829","我是LaoWang","6","1","41394512"," 影评大赛 狙击手 徐克上手，战争戏拍得比上一部要细致，包括战略部署，与步步攻坚的过程。伍千里的两次动作戏，连续的飞身跳跃 挎着钢板下滑，最能体现导演的武侠风格。徐克也是技术控，雪与火的特效都有升级，印象最深的是，他详细展示了战士们形消骨交的过程，最大程度渲染出了战土牺牲的悲壮与战争的残酷。","2022年2月7日","0","8","25"
"1556001004","小西玲sun","4","0","41394510"," 影评大赛 狙击手 致敬英雄，值得一看，时代代入感很强","2022年2月7日","0","8","25"
"17782945","晚睡早起的嵩鼠","6","1","41394508"," 影评大赛 狙击手 战争场面没有长津湖宏大 一次没有名字的战争却让人无比动容 这部电影完整地讲了一个故事 中规中矩 个人认为7分左右较为合理","2022年2月7日","0","6","25"
"212006984","雪夜梦幻在这里","5","0","41394507"," 影评大赛 狙击手 不说什么，没有大场面，但是很震撼","2022年2月7日","0","10","25"
"4862044","粟米条条儿","6","1","41394506","如果不刻意安排敌方内斗，是不是全军覆没？狙击手在障碍物后大声唱歌大声吆喝，还吩咐别暴露位置？我花了五十一张票坐在影院情何以堪，一星是给演员的，演技不错，你这剧情着实烂了点","2022年2月7日","0","2","25"
"36022754","愚途逊","6","1","41394504"," 影评大赛 狙击手 也许是看多了大场面的红色电影，这样一部只讲述简简单单故事的片子反而成为我心中的第一名。即使一个场景，可谓麻雀虽小五脏俱全，观众的情绪可以说全场被带着走。张艺谋导演刻画感情非常细腻，可谓是把小人物的朴素与英勇展现的淋漓尽致。","2022年2月7日","0","10","25"
"48652343","沧海Yi遇","6","1","41394502"," 影评大赛 狙击手 全程无尿点，每次开枪都很刺激，斗智斗勇超精彩，还没看够，","2022年2月7日","0","10","25"
"405967070","韬翼","5","1","41394500"," 影评大赛 狙击手 英雄是我们的榜样，是我们的信仰，感谢有你们让我们在和平年代认识你们，谢谢","2022年2月7日","0","10","25"
"6184804","leafez叶子","6","0","41394499"," 影评大赛 狙击手 这次春节档的惊喜，用两队狙击手的博弈来展示抗美援朝战争的样貌。而见招拆招，中美狙击手之间的博弈让故事紧凑，也带来了不少的紧张感。问题主要出在后半段，在中方狙击手孤军奋战的时候有点没绷住前半段的节奏，而打坦克那段个人觉得有些夸大，不太现实。不过全片完成质量还是比较高，个人比较推荐","2022年2月8日","0","8","25"
"515519749","人生不過是長点的梦","5","1","41394497"," 影评大赛 狙击手 魍魉之匣事件篇：BV1dm4y1f7va魍魉之匣推理篇：BV1pm4y1Z7WC战后日本，人们看似平静的生活着，可每一个人的心中似乎都有一些他人不知道的秘密和欲望。可怕的少女分尸案，惨遭肢解的少女们，到底是被何人所害？神秘的 御箱大人 ，如同铁盒子一样巨大的医院，里面又隐藏着什么秘密？ 魍魉之匣 ，一个震碎三观却让人惊叹的作品！","2022年2月8日","0","10","25"
"300352882","清风随扬i","5","1","41394496","终于把美军拍成正常人了，换其它狙击片只要露个头盔就能引诱敌方开火","2022年2月8日","0","10","25"
"702808267","乌漆麻黑咕噜金","4","0","41394495"," 影评大赛 狙击手 家人们都给俺冲！！！真的很好看！！！虽然是新人演员但是完全完全不会出戏！剧情也不拖沓真的家人们放心冲！！！ 陈胜宇电影里里小哭包真的好阔耐！！！ 最后俺想说！五班！一直都在！！！","2022年2月8日","0","10","25"
"100449582","SNATIA","6","1","41394494"," 影评大赛 狙击手 影片绝大部分还是不错的，尤其是坦克主炮装填那个片段的细节，如果懂军事知识能很好的看下去","2022年2月8日","0","10","25"
"556020727","杂毛小道青昱","5","0","41394492"," 影评大赛 狙击手  张导的水平正常发挥，因奥运会无时宣传，但内容十分精彩真实，强烈推荐这部影片！！！","2022年2月8日","0","10","25"
"276498330","匡次匡次开车车","6","1","41394491"," 影评大赛 狙击手 剧情人物逻辑都行，值得去电影院看一看。","2022年2月8日","0","10","25"
"85579483","Tree你好","5","1","41394490"," 影评大赛 狙击手 张艺谋导演已经不需要大场面的震撼， 真 成为美的目的！一张张普通又真实的脸，让我相信这可能就是我邻居家的那个18岁的少年！在不同的时代为了不痛的使命，克服了恐惧承担起责任，我有压抑感，因为太心疼他们，还骄傲因为他们的勇敢，我也反思，反思我的使命和责任，我完成的怎么样？是不是也克服了恐惧？是不是也全力以赴了？","2022年2月8日","0","10","25"
"37691488","橘猫sama","6","1","41394489"," 狙击手 相比较 水门桥 来说还是更好的， 水门桥 也就图个热闹，在真实的场景下演绎玄幻的故事，而 狙击手 更体现了一些人情味儿，虽然也与史实差距很大，但是起码文戏功底扎实，隐喻了美军丑恶嘴脸加上基层和老美正星条旗官员之间的矛盾，总体来说 狙击手 比 水门桥 好一个档次， 水门桥 还有很大进步空间","2022年2月8日","0","10","25"
"391621266","如果在快乐时死掉","6","0","41394488"," 影评大赛 狙击手 从头哭到尾，告诫自己要珍惜和平。","2022年2月8日","0","10","25"
"5573380","486的直美","6","1","41394487"," 影评大赛 狙击手 我好爱亮亮，温柔勇敢又漂亮的少年","2022年2月9日","0","10","25"
"499217173","哈尔的移动602","5","0","41394485"," 影评大赛 狙击手 大年初一全家看了两场电影，这部电影最好，这才是张艺谋的真实水平好吧，最近十几年，张艺谋在我心里已经成为了资本的工具人，失掉他的自我了，可能现在的年轻人提起张艺谋能拿的出手的作品可能只有北奥开幕式了，但是张艺谋真的是非常非常出色的电影导演来着。","2022年2月9日","0","10","25"
"1202696431","爱学习的汪星人","5","0","41394484"," 影评大赛 狙击手 张艺谋太可怕了，到了这个年纪，保持这样的创作力，还能一直去繁从简，还能保持自己的态度。","2022年2月9日","0","10","25"
"480266682","C-1艾晓燕","6","1","41394481","虽然没有水门桥那样的大场面，但依然是一部优秀的电影。即使是一场渺小的狙击战，也能映射出战士们的决心。","2022年2月10日","0","10","25"
"349018036","白啥玩意","6","1","41394480"," 影评大赛 狙击手 非常值得去看的一部好片子，看得我热泪盈眶。","2022年2月11日","0","10","25"
"285430779","竹韬","6","1","41394479"," 影评大赛 狙击手 553233332222234444445","2022年2月11日","0","8","25"
"327114965","我出门倒垃圾","4","0","41394478"," 影评大赛 狙击手 我没办法评价这部作品  我想二刷三刷使劲刷","2022年2月11日","0","10","25"
"400804530","霜月负羽","5","0","41394476"," 影评大赛 狙击手 去部队的时候想家，回来的时候想部队","2022年2月13日","0","10","25"
"454936889","账号已注销","0","0","41394475"," 影评大赛 狙击手 点赞慢慢的正能量??????????","2022年2月13日","0","10","25"
"406783689","菲菲非常饿","5","0","41394473"," 影评大赛 狙击手 个人认为是春节档最好看的一部电影 。相比长津湖大型战斗现场，狙击手更有记忆点。以小人物的视角为切入点 ，真的做到了每个角色都被人记住，以小见大，不会刻意煽情。你可以永远相信张emo。	 狙击手 话题   电影狙击手 话题  ","2022年2月14日","0","10","25"
"339744395","我用脚气换欧气","6","0","41394472"," 影评大赛 狙击手 就是就是江西南昌你从哪到哪都到哪","2022年2月14日","0","10","25"
"494957649","fm深藏blue","6","0","41394471"," 影评大赛 狙击手 大师的水准，把一个故事讲的感人肺腑！","2022年2月14日","0","10","25"
"523129563","究极无敌道馆大王","6","0","41394470"," 影评大赛 狙击手 真好真好真好真好真好真好。。。。。。。。","2022年2月15日","0","10","25"
"10619324","Waning丶moon","6","1","41394469"," 影评大赛 狙击手 越来越感觉和平可贵，感谢影片的宣导","2022年2月16日","0","10","25"
"246626627","亚运Ti双冠王","6","0","41394468"," 影评大赛 狙击手 11111111111111111","2022年2月16日","0","10","25"
"697075113","是呆头狗不是呆头鹅","4","0","41394465"," 影评大赛 狙击手 这种从个体小视角出发的叙事策略不但让 狙击手 在群像戏出彩，同时也让每个具体的角色都能在观众面前有血有肉地还原出来，在没有大场面的前提下最大限度地爆发戏剧魅力。","2022年2月17日","0","8","25"
"1691496399","中华龙之队","5","0","41394461"," 影评大赛 狙击手 不错，但还有更多要改善的，加油吧","2022年2月17日","0","8","25"
"550091943","默默无闻的一个人呀","6","1","41394460"," 影评大赛 狙击手  狙击手 肯定不能说是烂片，实际上我觉得它拍得相当不错，至少我是全程揪心看完的，这是很不容易的，因为它基本上是单一场景，单线叙事，人物也只有那么几个，我觉得它最大的问题是没有先交代故事发生的背景，无论宏观背厂下受被大大削弱了，至少使这场狙击手的较量失去了意义。","2022年2月18日","0","6","25"
"37660997","木字旁水汪洋","6","0","41394458"," 影评大赛 狙击手 离开板门店的那天，联合国军对ghost言之凿凿，可各执一词，ta在岭上，ta在湖上，ta在原野。是的，五班无处不在呀，又无影无踪呀。","2022年2月19日","0","10","25"
"29219344","楠山木一","6","1","41394457"," 影评大赛 狙击手  ..  ..... ... .. . .... .","2022年2月19日","0","10","25"
"24174298","八重兔子煲","6","1","41394454"," 影评大赛 狙击手 电影虽然没有刻意地煽情，但当看完电影听到韩红演唱的电影片尾曲 回家 时，会不禁地通过屏幕上的歌词重新回味电影，体会到每个 狙击手 战士的牺牲奉献之伟大，就会忍不住感慨动情 眼泛泪花。","2022年2月19日","0","10","25"
"526977575","韧期","5","0","41394452"," 影评大赛 狙击手 狙击手和水门桥我都很喜欢，相比与水门桥，狙击手因为场景小，所以节奏把握的更加精准，人物少，每一个人都塑造的更加立体，更加生动，故事讲的娓娓动人，希望更多人能了解这段历史，了解前辈们做出的付出与牺牲，丰碑永恒，光照千秋。","2022年2月19日","0","10","25"
"291132269","Phella_null","6","1","41394451"," 影评大赛 狙击手 抗美援朝的战争片。确实是没话说","2022年2月19日","0","10","25"
"191260601","相相宝","6","1","41394450"," 影评大赛 狙击手 电影有很多伏笔，总能给出意外。太多细腻的点，拨动人心。开场几分钟，细腻的拍摄手法，雪地里的场景切换，眉毛上都结了霜。永远猜不到下一步的情节，最后在电影结束后，随着片尾曲响起后，五班战士一张张生动的黑白照闪现，大家都安静的坐着等待这些人划过结束，才起身。","2022年2月19日","0","10","25"
"11945716","宫園薰゜","6","1","41394449"," 影评大赛 狙击手 非常非常非常非常非常好，建议看看","2022年2月19日","0","8","25"
"32754166","与薛念","6","1","41394448"," 影评大赛 狙击手 致敬最可爱的人，张艺谋还是可以的","2022年2月19日","0","10","25"
"1452536964","17-3-84","5","0","41394447"," 影评大赛 狙击手 故事紧凑扣人心弦，老爷子宝刀未老","2022年2月19日","0","10","25"
