"user_id","username","user_level","user_vip","review_id","review_content","review_push_time","review_likes","score_in_review","id"
"184870846","chuyakeke","5","0","12227293","没看过小说不太清楚剧情到底怎么了，个人觉得很正常啊，不至于这么差吧？至少画面打斗配音什么的都还是和原来差不多啊。","2020年1月31日","0","10","22"
"354835637","洛筠-","5","0","12204245","有一说一，感觉整体节奏不太好，但打斗场面还是可以的，特别是决赛的时候配上那个bgm真的好燃！！","2020年1月30日","0","8","22"
"102843190","优月茗绮","6","0","12201088","个人感觉挺好啊，怎么分怎么低","2020年1月30日","0","10","22"
"179640961","良心已自食","6","1","12196149","好看！！！！！！！！！！！！","2020年1月30日","0","10","22"
"293664422","不聪明的尾渔","6","0","12193176","荣耀很棒啊","2020年1月30日","0","10","22"
"38934986","墨子尘-","6","1","9334780","当初是冲着伞修，边杰，双云去看首映的，一个一星。","2019年10月19日","3","6","22"
"389114011","一帘夜月","6","1","18153947","1星给原著，一星给打斗。托电影和某些腐女的福，我现在看到叶修和沐秋就想到耽美","2020年5月3日","0","4","22"
"1628026","投投投投手","6","1","12183664","纯动画党感觉叙事还成吧，战斗方面前面都散装的小打小闹也就过了，最后团战画面倒还行但流程设计还是不怎么好，几个配角都没留下啥印象，铺垫到最后战法开二觉也就那样。。","2020年1月30日","0","6","22"
"29054782","白泽泽呀_","6","0","12179354","持鼓励态度 加油呀","2020年1月29日","0","8","22"
"46955770","财源滚滚的源0_o","6","0","12172025","好看！","2020年1月29日","0","10","22"
"171164412","银音夏","6","0","12147689","好看(     ) ","2020年1月29日","0","10","22"
"4871367","谁知道我的硬币去哪了","6","0","12110345","无目的的捧一下，距离我们想看的，还差很远。加油！","2020年1月28日","1","10","22"
"190942749","一只清倌","5","0","12139978","海星","2020年1月28日","0","10","22"
"66616617","-波-波-莎-","6","1","12126918","我欠全职的大会员，现在还回来了","2020年1月28日","0","8","22"
"98763797","月转轮回","6","1","12125065","一个感叹号得了！","2020年1月28日","0","2","22"
"37541016","那颗柠檬啊","5","0","12121757","还好吧","2020年1月28日","0","10","22"
"26796997","九夏丶Wu","6","0","12078752","。。。。","2020年1月27日","1","2","22"
"291104397","庙隐","5","0","17956766","画师很用心了，就是剧情不行","2020年4月29日","2","10","22"
"341084177","御坂零時","6","1","12107172","剧情  ？？？","2020年1月28日","0","8","22"
"238117209","想不出来名字的尴尬","6","1","12104041","很不错了，虽然作为小说粉感觉有地方改的奇怪。","2020年1月28日","0","8","22"
"34783715","沉梦晚秋","6","0","12085572","挺好的，但仍有不足","2020年1月27日","0","8","22"
"85927744","两仪式しき","6","1","12085014","。","2020年1月27日","0","10","22"
"77567458","猥琐你哥哥","6","1","18025875","超好看超级推荐","2020年5月1日","0","2","22"
"246614383","沙漠夜雨w","5","1","12064090","很好看！","2020年1月26日","0","10","22"
"293147124","銅山是个老咸鱼","6","0","12061475","荣耀不是一个人的游戏，而是一个团队的灵魂","2020年1月26日","0","10","22"
"18929781","KYQ233","6","0","12046119","新的一年，新的开始；过去的失败，对于现在，一切，只不过是从头再来罢了！！！","2020年1月26日","0","10","22"
"265493758","黑舟51","5","0","12030749","超级好看","2020年1月25日","1","10","22"
"14349994","绯尘炽煜","6","1","9333225","打斗作画很强，别的嘛。。。。","2019年10月19日","1","6","22"
"39257759","Kani_Nayuta丶","6","0","12033680","这就是前传吗，有一说一，动作打斗还挺不错的","2020年1月26日","0","10","22"
"1888411","15252820037","4","0","12032556","非常好","2020年1月25日","0","10","22"
"83486633","毓流青","5","0","12021800","叶不羞爱你！","2020年1月25日","0","10","22"
"277854609","远坂冰","6","1","12017248","还行吧","2020年1月25日","0","10","22"
"387307242","MISAKAISPMIKOTO","6","1","11893266","拜托下次有小朋友出场的时候请专业声优，小苏沐橙的棒读真的难受，而且苏沐橙和叶修也没差几岁啊。","2020年1月21日","4","6","22"
"16989256","挖煤后勤员","6","1","17938177","只是针对电影","2020年4月29日","0","2","22"
"382769576","吃饭睡觉长高高啦","5","0","17916999","没意思","2020年4月28日","0","2","22"
"3199622","ZephixAyers","6","1","11989607","剧情短了点，但是拍得感觉还可以","2020年1月24日","0","8","22"
"351246026","混吃混喝の米虫","6","1","11973942","并不是特别满意","2020年1月23日","0","6","22"
"281097966","南南的小心青","5","0","11965988","激发斗者意志的一叶知秋帅炸了","2020年1月23日","0","10","22"
"44546711","San色堇","5","1","11951135","叶神！nb！","2020年1月23日","0","10","22"
"114946492","NOVAL林曦","6","1","17852593","画质做的挺好的，剧情我没看出什么问题虽然我没看过小说。总而言之国漫做成这样相当厉害了","2020年4月26日","0","8","22"
"19070089","当爱成为往事","6","1","17850413","爱苏沐橙","2020年4月26日","0","10","22"
"73939074","爱做江晏公公","6","1","17829817","制作很好，打戏也不错，全输剧情和配乐","2020年4月26日","0","8","22"
"11154781","七色堇J","6","1","17794663","看过小说也看过动漫，我真觉得不错，就算他有瑕疵，也不至于这么低分。","2020年4月25日","1","10","22"
"12385961","东_云","6","1","11935103","很好看呀","2020年1月22日","0","10","22"
"201419675","青岚漫谷","6","1","11925707","nice","2020年1月22日","0","10","22"
"38133610","莫筱筱筱筱筱筱筱","5","1","11920398","单纯给个面子","2020年1月22日","0","10","22"
"8388205","飞花似梦细如愁","6","1","11895230","怎么说，在电影院看过后简直不能回想，剧情漏洞太多都懒得吐槽了","2020年1月21日","1","4","22"
"13518949","AuroraのLawliet","6","1","17788407","配乐不大行，不够激情","2020年4月25日","0","8","22"
"84093349","sorry彡","6","0","17786207","我个人对电影的要求不高，，，只是感觉电影没有把应该展现的都展现出来，，，可能是90分钟太紧张了吧..","2020年4月25日","0","8","22"
"63690285","无情干饭凉","6","1","11913854","感觉一般，没自己期待的那么好，不过打戏没得挑，要是节奏放慢一点加点描写就更好了","2020年1月22日","0","8","22"
"170808107","橙子好好吃的哇","6","0","11901691","总体上感觉还是不错的，但一些打斗的省略，还有作者想要突出的团队合作总感觉还是差了点，像是叶修的个人秀吧，队友给他打辅助这样子。","2020年1月21日","0","8","22"
"34258348","白鸢不白","6","0","11892420","我看剧不带脑，讲真去电影院和小伙伴看的时候真没什么大问题，至少我看完不会觉得无聊，就是剧情中有些地方很迷，比如为什么比赛可以中途换人，叶神七阶到底有什么用，换衣服？ 一星扣在这 顺带小沐橙是真的可爱！","2020年1月21日","0","8","22"
"93650866","自由hi","6","0","11848360","好看!!!雖然劇情普通但是畫面爆好看的!!沐澄可愛!!!!!!!!!  ","2020年1月20日","1","10","22"
"21722602","白玉青山未显雾","5","0","17780347","凑合，无聊打发时间的话还行吧大概","2020年4月25日","0","4","22"
"24437188","废喵咸鱼TrashMeow","6","0","11873445","有很多美中不足，三星。一星的叶秋情怀","2020年1月20日","0","8","22"
"333143354","失望的迷风","6","0","11873174","还好吧，也不是太差啊","2020年1月20日","0","8","22"
"15605692","星夜无宸","4","0","11872914","好看，真心热血。","2020年1月20日","0","10","22"
"165041250","591就是五九一","6","1","11864628","沐橙配音好可爱。","2020年1月20日","0","10","22"
"106703520","账号已注销","0","0","11854687","不到30分钟就死一个人。","2020年1月20日","0","8","22"
"175447179","不是祯卿呀","6","1","11849564","挺不错的","2020年1月20日","0","10","22"
"136175788","晓月仙儿","5","0","11845454","不好看","2020年1月20日","0","2","22"
"34067571","小尤松子酒","5","0","11840614","剧情给我看木了","2020年1月20日","1","6","22"
"20712089","何如天性凉薄","6","0","11842163","看完","2020年1月20日","0","10","22"
"148274751","夜泽铠","6","1","11821268","荣耀加油","2020年1月19日","0","10","22"
"382040862","叶子茶嘿","5","0","11817562","挺好看的啊！","2020年1月19日","0","10","22"
"14832193","程成DE","6","0","11814602","不是特别有意思，一部电影不能说粉丝向，普通观众就看不来质量高低","2020年1月19日","0","4","22"
"22522368","晴灬可","5","0","11808411","路过2020 1 19","2020年1月19日","0","10","22"
"9201092","路边躺尸的一条咸鱼","6","1","17626306","嗯嗯分寸感","2020年4月20日","2","2","22"
"91416183","追寻繁星的梦","6","0","11806658","不管别人怎么说，我自己倒是觉得很好看","2020年1月19日","0","10","22"
"35713490","伊芙小树落","6","1","11766042","沐橙可爱","2020年1月18日","1","10","22"
"38326524","名字什么的_并不重要","6","1","11757410","我很喜欢全职高手的小说，也知道小说作品与影视作品之间的不同，想要真正地再现读小说中的那种感觉，那种打斗，真的很难，，，但为什么我苏沐橙的声优，一发出声音，我就觉得出戏； 泪如雨下，半路发现只能100字","2020年1月17日","1","6","22"
"34676839","羽川の阿良良木君","6","0","11741485","三星...也有点高了，真说这剧情，很随便，有点强行，苏沐秋的死，队友之间的矛盾，游戏中的配合，打斗剧情，一般，动作还不流畅，分都在特效画质上，一般真的一般","2020年1月16日","2","6","22"
"235732001","骷颅人","5","0","11763088","真的好看，本人没有学好语文。只会来一句 ... ... 卧槽真TM好看！！！里面的歌真TM好听！！！","2020年1月17日","0","10","22"
"179265000","BIG茗哥","6","1","11734842","特效花里胡哨，剧情谜中带尬。","2020年1月16日","1","6","22"
"8548982","华丽的卷心菜小偷","6","0","17616095","动作画面也太卡了","2020年4月20日","0","2","22"
"4690079","不安及","6","1","11723361","其实完全可以将电影里某一部分拿出来做，你非要做出一整个赛季的故事，结果又控制不住剧情节奏，苏沐秋死的时候我真的浑身鸡皮疙瘩，强行制造泪点，和基友真的是怀着荣耀老粉的念头才没有立刻就从电影院走","2020年1月16日","1","2","22"
"195657169","绕水行游","6","1","11714241","   ！。。终于看完了，觉得只能给三分","2020年1月15日","1","6","22"
"392508508","哎呦_Wo","5","0","17549561","请理性评分好吗？","2020年4月18日","1","10","22"
"60383293","czqczb","5","1","17545775","对于所有全职的书迷来说是一部满分之作。","2020年4月18日","1","10","22"
"82705975","一味熏","6","0","17529676","国漫的未来不是你们这样糟蹋，暗改又怎样，主要是带来好作品.","2020年4月18日","2","10","22"
"56823125","孔傲天不会过劳死","6","0","11713223","那几个主持谁来着？请的lpl那几个老牌？","2020年1月15日","0","8","22"
"22364634","天平座的","6","1","11706229","emmmmm","2020年1月15日","0","4","22"
"12707275","贵宾很行","6","0","11700374","尬的不行","2020年1月15日","0","2","22"
"12167012","蔡徐坤与他的背带裤","6","0","11695643","剧情是刀片啊，","2020年1月14日","0","8","22"
"13189550","24K超坏","6","1","17482465","我实在没办法打高分  苏沐橙的年龄明显不对。大决战那块儿大家一起回头看叶修都不管屏幕的。七阶斗者意志都只是在双方差不多的情况下勉强赢  ","2020年4月16日","1","6","22"
"130702097","-石墨C-","6","0","11664444","还行吧，怎么分这么低","2020年1月13日","0","10","22"
"358394773","楓葉桑","6","0","11662061","还行，就是没正片好","2020年1月13日","0","8","22"
"275597649","鸥bvious","6","1","11654849","很热血","2020年1月13日","0","10","22"
